[17:21:12 09/30/16] INFO  -  id:134 path:116.257021,39.911812 name:北京国际雕塑公园(遥感)
[17:21:12 09/30/16] INFO  -  id:130 path:116.270582,40.106889 name:北京大学国际医院
[17:21:12 09/30/16] INFO  -  id:135 path:116.270582,40.106889 name:北京大学国际医院(遥感)
[17:21:12 09/30/16] INFO  -  id:140 path:116.381422,40.025989 name:北京奥林匹克网球中心
[17:21:12 09/30/16] INFO  -  id:136 path:116.381422,40.025989 name:北京奥林匹克网球中心(遥感)
[17:21:12 09/30/16] INFO  - RetrieveServer ## id=a497815323b942a4#pi=1#pn=10#word=北京北站#
[17:21:12 09/30/16] INFO  - status 1
[17:21:12 09/30/16] INFO  -  id:1154 path:/opt/tomcat/webapps/targetreg/admindata/remote/52_北京北站(遥感)/ name:52_1.jpg
[17:21:12 09/30/16] INFO  -  id:1155 path:/opt/tomcat/webapps/targetreg/admindata/remote/52_北京北站(遥感)/ name:52_2.jpg
[17:21:12 09/30/16] INFO  -  id:1156 path:/opt/tomcat/webapps/targetreg/admindata/remote/52_北京北站(遥感)/ name:52_3.jpg
[17:21:12 09/30/16] INFO  -  id:1157 path:/opt/tomcat/webapps/targetreg/admindata/remote/52_北京北站(遥感)/ name:52_4.jpg
[17:21:12 09/30/16] INFO  -  id:4963 path:/opt/tomcat/webapps/targetreg/admindata/photo/2_北京北站/ name:2_1.jpg
[17:21:12 09/30/16] INFO  -  id:4964 path:/opt/tomcat/webapps/targetreg/admindata/photo/2_北京北站/ name:2_10.jpg
[17:21:12 09/30/16] INFO  -  id:4965 path:/opt/tomcat/webapps/targetreg/admindata/photo/2_北京北站/ name:2_11.jpg
[17:21:12 09/30/16] INFO  -  id:4966 path:/opt/tomcat/webapps/targetreg/admindata/photo/2_北京北站/ name:2_12.jpg
[17:21:12 09/30/16] INFO  -  id:4967 path:/opt/tomcat/webapps/targetreg/admindata/photo/2_北京北站/ name:2_13.jpg
[17:21:12 09/30/16] INFO  -  id:4968 path:/opt/tomcat/webapps/targetreg/admindata/photo/2_北京北站/ name:2_14.jpg
[17:21:12 09/30/16] INFO  -  id:4969 path:/opt/tomcat/webapps/targetreg/admindata/photo/2_北京北站/ name:2_15.jpg
[17:21:12 09/30/16] INFO  -  id:4970 path:/opt/tomcat/webapps/targetreg/admindata/photo/2_北京北站/ name:2_16.jpg
[17:21:12 09/30/16] INFO  -  id:4971 path:/opt/tomcat/webapps/targetreg/admindata/photo/2_北京北站/ name:2_17.jpg
[17:21:12 09/30/16] INFO  -  id:4972 path:/opt/tomcat/webapps/targetreg/admindata/photo/2_北京北站/ name:2_18.jpg
[17:24:29 09/30/16] INFO  - RetrieveServer ## id=c96ac550ee0e40ed#pi=1#pn=10#word=鸟巢#
[17:24:29 09/30/16] INFO  - status 1
[17:24:29 09/30/16] INFO  -  id:125 path:116.402885,39.999439 name:鸟巢
[17:24:29 09/30/16] INFO  -  id:177 path:116.402885,39.999439 name:鸟巢(遥感)
[17:24:29 09/30/16] INFO  - RetrieveServer ## id=d721cf7385e5411d#pi=1#pn=10#word=鸟巢#
[17:24:29 09/30/16] INFO  - status 1
[17:24:29 09/30/16] INFO  -  id:1361 path:/opt/tomcat/webapps/targetreg/admindata/remote/95_鸟巢(遥感)/ name:95_1.jpg
[17:24:29 09/30/16] INFO  -  id:1362 path:/opt/tomcat/webapps/targetreg/admindata/remote/95_鸟巢(遥感)/ name:95_2.jpg
[17:24:29 09/30/16] INFO  -  id:1363 path:/opt/tomcat/webapps/targetreg/admindata/remote/95_鸟巢(遥感)/ name:95_3.jpg
[17:24:29 09/30/16] INFO  -  id:1364 path:/opt/tomcat/webapps/targetreg/admindata/remote/95_鸟巢(遥感)/ name:95_4.jpg
[17:24:29 09/30/16] INFO  -  id:1365 path:/opt/tomcat/webapps/targetreg/admindata/remote/95_鸟巢(遥感)/ name:95_5.jpg
[17:24:29 09/30/16] INFO  -  id:5268 path:/opt/tomcat/webapps/targetreg/admindata/photo/45_鸟巢/ name:45_1.jpg
[17:24:29 09/30/16] INFO  -  id:5269 path:/opt/tomcat/webapps/targetreg/admindata/photo/45_鸟巢/ name:45_10.jpg
[17:24:29 09/30/16] INFO  -  id:5270 path:/opt/tomcat/webapps/targetreg/admindata/photo/45_鸟巢/ name:45_11.jpg
[17:24:29 09/30/16] INFO  -  id:5271 path:/opt/tomcat/webapps/targetreg/admindata/photo/45_鸟巢/ name:45_12.jpg
[17:24:29 09/30/16] INFO  -  id:5272 path:/opt/tomcat/webapps/targetreg/admindata/photo/45_鸟巢/ name:45_13.jpg
[17:24:29 09/30/16] INFO  -  id:5273 path:/opt/tomcat/webapps/targetreg/admindata/photo/45_鸟巢/ name:45_14.jpg
[17:24:29 09/30/16] INFO  -  id:5274 path:/opt/tomcat/webapps/targetreg/admindata/photo/45_鸟巢/ name:45_15.jpg
[17:24:29 09/30/16] INFO  -  id:5275 path:/opt/tomcat/webapps/targetreg/admindata/photo/45_鸟巢/ name:45_16.jpg
[17:24:29 09/30/16] INFO  -  id:5276 path:/opt/tomcat/webapps/targetreg/admindata/photo/45_鸟巢/ name:45_17.jpg
[17:24:29 09/30/16] INFO  -  id:5277 path:/opt/tomcat/webapps/targetreg/admindata/photo/45_鸟巢/ name:45_18.jpg
[17:24:31 09/30/16] INFO  - RetrieveServer ## id=fc8e95c8e1f74a24#pi=1#pn=10#word=鸟巢(遥感)#
[17:24:31 09/30/16] INFO  - status 1
[17:24:31 09/30/16] INFO  -  id:1361 path:/opt/tomcat/webapps/targetreg/admindata/remote/95_鸟巢(遥感)/ name:95_1.jpg
[17:24:31 09/30/16] INFO  -  id:1362 path:/opt/tomcat/webapps/targetreg/admindata/remote/95_鸟巢(遥感)/ name:95_2.jpg
[17:24:31 09/30/16] INFO  -  id:1363 path:/opt/tomcat/webapps/targetreg/admindata/remote/95_鸟巢(遥感)/ name:95_3.jpg
[17:24:31 09/30/16] INFO  -  id:1364 path:/opt/tomcat/webapps/targetreg/admindata/remote/95_鸟巢(遥感)/ name:95_4.jpg
[17:24:31 09/30/16] INFO  -  id:1365 path:/opt/tomcat/webapps/targetreg/admindata/remote/95_鸟巢(遥感)/ name:95_5.jpg
[17:24:31 09/30/16] INFO  -  id:5268 path:/opt/tomcat/webapps/targetreg/admindata/photo/45_鸟巢/ name:45_1.jpg
[17:24:31 09/30/16] INFO  -  id:5269 path:/opt/tomcat/webapps/targetreg/admindata/photo/45_鸟巢/ name:45_10.jpg
[17:24:31 09/30/16] INFO  -  id:5270 path:/opt/tomcat/webapps/targetreg/admindata/photo/45_鸟巢/ name:45_11.jpg
[17:24:31 09/30/16] INFO  -  id:5271 path:/opt/tomcat/webapps/targetreg/admindata/photo/45_鸟巢/ name:45_12.jpg
[17:24:31 09/30/16] INFO  -  id:5272 path:/opt/tomcat/webapps/targetreg/admindata/photo/45_鸟巢/ name:45_13.jpg
[17:24:31 09/30/16] INFO  -  id:5273 path:/opt/tomcat/webapps/targetreg/admindata/photo/45_鸟巢/ name:45_14.jpg
[17:24:31 09/30/16] INFO  -  id:5274 path:/opt/tomcat/webapps/targetreg/admindata/photo/45_鸟巢/ name:45_15.jpg
[17:24:31 09/30/16] INFO  -  id:5275 path:/opt/tomcat/webapps/targetreg/admindata/photo/45_鸟巢/ name:45_16.jpg
[17:24:31 09/30/16] INFO  -  id:5276 path:/opt/tomcat/webapps/targetreg/admindata/photo/45_鸟巢/ name:45_17.jpg
[17:24:31 09/30/16] INFO  -  id:5277 path:/opt/tomcat/webapps/targetreg/admindata/photo/45_鸟巢/ name:45_18.jpg
[19:55:51 10/08/16] INFO  - RetrieveServer ## featureurl=/opt/tomcat/webapps/targetreg/userupload/fd6b0c346d8e45faa7aca0f5de0fece0_cap.csv#height=261#id=6177ee9511f54762#purl=/opt/tomcat/webapps/targetreg/userupload/fd6b0c346d8e45faa7aca0f5de0fece0.jpg#saveurl=/opt/tomcat/webapps/targetreg/userupload/fd6b0c346d8e45faa7aca0f5de0fece0_cap.jpg#upleftx=24#uplefty=17#width=513#
[19:56:02 10/08/16] INFO  - status 1
[19:56:02 10/08/16] INFO  -  id:16 path:116.403943,39.914929 name:天安门
[19:56:02 10/08/16] INFO  -  id:30 path:116.32202,39.898073 name:莲湖池公园
[19:56:02 10/08/16] INFO  -  id:10 path:116.400603,39.790777 name:南苑机场
[19:56:02 10/08/16] INFO  -  id:27 path:116.326852,39.916398 name:梅地亚中心
[19:56:02 10/08/16] INFO  -  id:24 path:116.478911,39.93516 name:朝阳体育馆
[19:56:02 10/08/16] INFO  -  id:41 path:116.399905,39.911241 name:人民大会堂
[19:56:02 10/08/16] INFO  -  id:1 path:116.480304,39.93991 name:凤凰国际传媒中心
[19:56:02 10/08/16] INFO  -  id:47 path:116.416747,39.886653 name:天坛
[19:56:02 10/08/16] INFO  -  id:35 path:116.33455,39.945673 name:首都体育馆
[19:56:02 10/08/16] INFO  -  id:3 path:116.257021,39.911812 name:北京国际雕塑公园
[19:56:02 10/08/16] INFO  - RetrieveServer ## id=6d190f5f056046e8#pi=1#pn=10#word=天安门#
[19:56:02 10/08/16] INFO  - status 1
[19:56:02 10/08/16] INFO  -  id:1225 path:/opt/tomcat/webapps/targetreg/admindata/remote/66_天安门(遥感)/ name:66_1.jpg
[19:56:02 10/08/16] INFO  -  id:1226 path:/opt/tomcat/webapps/targetreg/admindata/remote/66_天安门(遥感)/ name:66_2.jpg
[19:56:02 10/08/16] INFO  -  id:1227 path:/opt/tomcat/webapps/targetreg/admindata/remote/66_天安门(遥感)/ name:66_3.jpg
[19:56:02 10/08/16] INFO  -  id:1228 path:/opt/tomcat/webapps/targetreg/admindata/remote/66_天安门(遥感)/ name:66_4.jpg
[19:56:02 10/08/16] INFO  -  id:1229 path:/opt/tomcat/webapps/targetreg/admindata/remote/66_天安门(遥感)/ name:66_5.jpg
[19:56:02 10/08/16] INFO  -  id:4708 path:/opt/tomcat/webapps/targetreg/admindata/photo/16_天安门/ name:16_1.jpg
[19:56:02 10/08/16] INFO  -  id:4709 path:/opt/tomcat/webapps/targetreg/admindata/photo/16_天安门/ name:16_10.jpg
[19:56:02 10/08/16] INFO  -  id:4710 path:/opt/tomcat/webapps/targetreg/admindata/photo/16_天安门/ name:16_11.jpg
[19:56:02 10/08/16] INFO  -  id:4711 path:/opt/tomcat/webapps/targetreg/admindata/photo/16_天安门/ name:16_12.jpg
[19:56:02 10/08/16] INFO  -  id:4712 path:/opt/tomcat/webapps/targetreg/admindata/photo/16_天安门/ name:16_13.jpg
[19:56:02 10/08/16] INFO  -  id:4713 path:/opt/tomcat/webapps/targetreg/admindata/photo/16_天安门/ name:16_14.jpg
[19:56:02 10/08/16] INFO  -  id:4714 path:/opt/tomcat/webapps/targetreg/admindata/photo/16_天安门/ name:16_15.jpg
[19:56:02 10/08/16] INFO  -  id:4715 path:/opt/tomcat/webapps/targetreg/admindata/photo/16_天安门/ name:16_16.jpg
[19:56:02 10/08/16] INFO  -  id:4716 path:/opt/tomcat/webapps/targetreg/admindata/photo/16_天安门/ name:16_17.jpg
[19:56:02 10/08/16] INFO  -  id:4717 path:/opt/tomcat/webapps/targetreg/admindata/photo/16_天安门/ name:16_18.jpg
[19:56:33 10/08/16] INFO  - RetrieveServer ## featureurl=/opt/tomcat/webapps/targetreg/userupload/41cf7d30cec6403eb9a54f08875ab57e_cap.csv#height=282#id=6fb64da97c994df2#purl=/opt/tomcat/webapps/targetreg/userupload/41cf7d30cec6403eb9a54f08875ab57e.jpg#saveurl=/opt/tomcat/webapps/targetreg/userupload/41cf7d30cec6403eb9a54f08875ab57e_cap.jpg#upleftx=22#uplefty=45#width=566#
[19:56:38 10/08/16] INFO  - status 1
[19:56:38 10/08/16] INFO  -  id:45 path:116.402885,39.999439 name:鸟巢
[19:56:38 10/08/16] INFO  -  id:79 path:116.403511,39.923114 name:紫禁城(遥感)
[19:56:38 10/08/16] INFO  -  id:99 path:116.327767,39.900513 name:北京西站(遥感)
[19:56:38 10/08/16] INFO  -  id:70 path:116.387103,40.019668 name:奥林匹克森林公园五环亭(遥感)
[19:56:38 10/08/16] INFO  -  id:6 path:116.350617,39.946412 name:北京展览馆
[19:56:38 10/08/16] INFO  -  id:47 path:116.416747,39.886653 name:天坛
[19:56:38 10/08/16] INFO  -  id:74 path:116.478911,39.93516 name:朝阳体育馆(遥感)
[19:56:38 10/08/16] INFO  -  id:69 path:116.400654,40.014247 name:奥林匹克公园瞭望塔(遥感)
[19:56:38 10/08/16] INFO  -  id:26 path:116.493495,39.869981 name:林达海鱼广场
[19:56:38 10/08/16] INFO  -  id:11 path:116.327886,39.917362 name:中华世纪坛
[19:56:38 10/08/16] INFO  - RetrieveServer ## id=c943caa908e74826#pi=1#pn=10#word=鸟巢#
[19:56:38 10/08/16] INFO  - status 1
[19:56:38 10/08/16] INFO  -  id:1361 path:/opt/tomcat/webapps/targetreg/admindata/remote/95_鸟巢(遥感)/ name:95_1.jpg
[19:56:38 10/08/16] INFO  -  id:1362 path:/opt/tomcat/webapps/targetreg/admindata/remote/95_鸟巢(遥感)/ name:95_2.jpg
[19:56:38 10/08/16] INFO  -  id:1363 path:/opt/tomcat/webapps/targetreg/admindata/remote/95_鸟巢(遥感)/ name:95_3.jpg
[19:56:38 10/08/16] INFO  -  id:1364 path:/opt/tomcat/webapps/targetreg/admindata/remote/95_鸟巢(遥感)/ name:95_4.jpg
[19:56:38 10/08/16] INFO  -  id:1365 path:/opt/tomcat/webapps/targetreg/admindata/remote/95_鸟巢(遥感)/ name:95_5.jpg
[19:56:38 10/08/16] INFO  -  id:5268 path:/opt/tomcat/webapps/targetreg/admindata/photo/45_鸟巢/ name:45_1.jpg
[19:56:38 10/08/16] INFO  -  id:5269 path:/opt/tomcat/webapps/targetreg/admindata/photo/45_鸟巢/ name:45_10.jpg
[19:56:38 10/08/16] INFO  -  id:5270 path:/opt/tomcat/webapps/targetreg/admindata/photo/45_鸟巢/ name:45_11.jpg
[19:56:38 10/08/16] INFO  -  id:5271 path:/opt/tomcat/webapps/targetreg/admindata/photo/45_鸟巢/ name:45_12.jpg
[19:56:38 10/08/16] INFO  -  id:5272 path:/opt/tomcat/webapps/targetreg/admindata/photo/45_鸟巢/ name:45_13.jpg
[19:56:38 10/08/16] INFO  -  id:5273 path:/opt/tomcat/webapps/targetreg/admindata/photo/45_鸟巢/ name:45_14.jpg
[19:56:38 10/08/16] INFO  -  id:5274 path:/opt/tomcat/webapps/targetreg/admindata/photo/45_鸟巢/ name:45_15.jpg
[19:56:38 10/08/16] INFO  -  id:5275 path:/opt/tomcat/webapps/targetreg/admindata/photo/45_鸟巢/ name:45_16.jpg
[19:56:38 10/08/16] INFO  -  id:5276 path:/opt/tomcat/webapps/targetreg/admindata/photo/45_鸟巢/ name:45_17.jpg
[19:56:38 10/08/16] INFO  -  id:5277 path:/opt/tomcat/webapps/targetreg/admindata/photo/45_鸟巢/ name:45_18.jpg
[19:57:08 10/08/16] INFO  - RetrieveServer ## featureurl=/opt/tomcat/webapps/targetreg/userupload/43c9852c805d4edf93f6c6ba69f6749d_cap.csv#height=376#id=56bf851a58c6413f#purl=/opt/tomcat/webapps/targetreg/userupload/43c9852c805d4edf93f6c6ba69f6749d.jpg#saveurl=/opt/tomcat/webapps/targetreg/userupload/43c9852c805d4edf93f6c6ba69f6749d_cap.jpg#upleftx=56#uplefty=14#width=464#
[19:57:23 10/08/16] INFO  - status 1
[19:57:23 10/08/16] INFO  -  id:95 path:116.402885,39.999439 name:鸟巢(遥感)
[19:57:23 10/08/16] INFO  -  id:47 path:116.416747,39.886653 name:天坛
[19:57:23 10/08/16] INFO  -  id:49 path:116.327767,39.900513 name:北京西站
[19:57:23 10/08/16] INFO  -  id:27 path:116.326852,39.916398 name:梅地亚中心
[19:57:23 10/08/16] INFO  -  id:3 path:116.257021,39.911812 name:北京国际雕塑公园
[19:57:23 10/08/16] INFO  -  id:4 path:116.270582,40.106889 name:北京大学国际医院
[19:57:23 10/08/16] INFO  -  id:81 path:116.44008,39.926399 name:银河SOHO(遥感)
[19:57:23 10/08/16] INFO  -  id:40 path:116.287104,39.917544 name:五棵松体育馆
[19:57:23 10/08/16] INFO  -  id:28 path:116.380248,39.904719 name:环球财讯中心
[19:57:23 10/08/16] INFO  -  id:46 path:116.396767,39.999455 name:水立方
[19:57:23 10/08/16] INFO  - RetrieveServer ## id=703c0477722a4fa6#pi=1#pn=10#word=鸟巢(遥感)#
[19:57:23 10/08/16] INFO  - status 1
[19:57:23 10/08/16] INFO  -  id:1361 path:/opt/tomcat/webapps/targetreg/admindata/remote/95_鸟巢(遥感)/ name:95_1.jpg
[19:57:23 10/08/16] INFO  -  id:1362 path:/opt/tomcat/webapps/targetreg/admindata/remote/95_鸟巢(遥感)/ name:95_2.jpg
[19:57:23 10/08/16] INFO  -  id:1363 path:/opt/tomcat/webapps/targetreg/admindata/remote/95_鸟巢(遥感)/ name:95_3.jpg
[19:57:23 10/08/16] INFO  -  id:1364 path:/opt/tomcat/webapps/targetreg/admindata/remote/95_鸟巢(遥感)/ name:95_4.jpg
[19:57:23 10/08/16] INFO  -  id:1365 path:/opt/tomcat/webapps/targetreg/admindata/remote/95_鸟巢(遥感)/ name:95_5.jpg
[19:57:23 10/08/16] INFO  -  id:5268 path:/opt/tomcat/webapps/targetreg/admindata/photo/45_鸟巢/ name:45_1.jpg
[19:57:23 10/08/16] INFO  -  id:5269 path:/opt/tomcat/webapps/targetreg/admindata/photo/45_鸟巢/ name:45_10.jpg
[19:57:23 10/08/16] INFO  -  id:5270 path:/opt/tomcat/webapps/targetreg/admindata/photo/45_鸟巢/ name:45_11.jpg
[19:57:23 10/08/16] INFO  -  id:5271 path:/opt/tomcat/webapps/targetreg/admindata/photo/45_鸟巢/ name:45_12.jpg
[19:57:23 10/08/16] INFO  -  id:5272 path:/opt/tomcat/webapps/targetreg/admindata/photo/45_鸟巢/ name:45_13.jpg
[19:57:23 10/08/16] INFO  -  id:5273 path:/opt/tomcat/webapps/targetreg/admindata/photo/45_鸟巢/ name:45_14.jpg
[19:57:23 10/08/16] INFO  -  id:5274 path:/opt/tomcat/webapps/targetreg/admindata/photo/45_鸟巢/ name:45_15.jpg
[19:57:23 10/08/16] INFO  -  id:5275 path:/opt/tomcat/webapps/targetreg/admindata/photo/45_鸟巢/ name:45_16.jpg
[19:57:23 10/08/16] INFO  -  id:5276 path:/opt/tomcat/webapps/targetreg/admindata/photo/45_鸟巢/ name:45_17.jpg
[19:57:23 10/08/16] INFO  -  id:5277 path:/opt/tomcat/webapps/targetreg/admindata/photo/45_鸟巢/ name:45_18.jpg
[20:01:08 10/08/16] INFO  - RetrieveServer ## featureurl=/opt/tomcat/webapps/targetreg/userupload/aeaee5cec42b406a9c8ca27ad16d8125_cap.csv#height=361#id=c8df891ce19a4103#purl=/opt/tomcat/webapps/targetreg/userupload/aeaee5cec42b406a9c8ca27ad16d8125.jpg#saveurl=/opt/tomcat/webapps/targetreg/userupload/aeaee5cec42b406a9c8ca27ad16d8125_cap.jpg#upleftx=115#uplefty=1#width=416#
[20:01:16 10/08/16] INFO  - status 1
[20:01:16 10/08/16] INFO  -  id:17 path:116.470956,39.92106 name:央视大楼
[20:01:16 10/08/16] INFO  -  id:80 path:116.32202,39.898073 name:莲湖池公园(遥感)
[20:01:16 10/08/16] INFO  -  id:91 path:116.399905,39.911241 name:人民大会堂(遥感)
[20:01:16 10/08/16] INFO  -  id:78 path:116.380248,39.904719 name:环球财讯中心(遥感)
[20:01:16 10/08/16] INFO  -  id:27 path:116.326852,39.916398 name:梅地亚中心
[20:01:16 10/08/16] INFO  -  id:87 path:116.446063,39.88564 name:龙潭湖公园中心岛剧场(遥感)
[20:01:16 10/08/16] INFO  -  id:69 path:116.400654,40.014247 name:奥林匹克公园瞭望塔(遥感)
[20:01:16 10/08/16] INFO  -  id:3 path:116.257021,39.911812 name:北京国际雕塑公园
[20:01:16 10/08/16] INFO  -  id:74 path:116.478911,39.93516 name:朝阳体育馆(遥感)
[20:01:16 10/08/16] INFO  -  id:66 path:116.403943,39.914929 name:天安门(遥感)
[20:01:16 10/08/16] INFO  - RetrieveServer ## id=70fa4a9c2abd411b#pi=1#pn=10#word=央视大楼#
[20:01:16 10/08/16] INFO  - status 1
[20:01:16 10/08/16] INFO  -  id:1230 path:/opt/tomcat/webapps/targetreg/admindata/remote/67_央视大楼(遥感)/ name:67_1.jpg
[20:01:16 10/08/16] INFO  -  id:1231 path:/opt/tomcat/webapps/targetreg/admindata/remote/67_央视大楼(遥感)/ name:67_2.jpg
[20:01:16 10/08/16] INFO  -  id:1232 path:/opt/tomcat/webapps/targetreg/admindata/remote/67_央视大楼(遥感)/ name:67_3.jpg
[20:01:16 10/08/16] INFO  -  id:1233 path:/opt/tomcat/webapps/targetreg/admindata/remote/67_央视大楼(遥感)/ name:67_4.jpg
[20:01:16 10/08/16] INFO  -  id:4726 path:/opt/tomcat/webapps/targetreg/admindata/photo/17_央视大楼/ name:17_10.jpg
[20:01:16 10/08/16] INFO  -  id:4727 path:/opt/tomcat/webapps/targetreg/admindata/photo/17_央视大楼/ name:17_11.jpg
[20:01:16 10/08/16] INFO  -  id:4728 path:/opt/tomcat/webapps/targetreg/admindata/photo/17_央视大楼/ name:17_12.jpg
[20:01:16 10/08/16] INFO  -  id:4729 path:/opt/tomcat/webapps/targetreg/admindata/photo/17_央视大楼/ name:17_13.jpg
[20:01:16 10/08/16] INFO  -  id:4730 path:/opt/tomcat/webapps/targetreg/admindata/photo/17_央视大楼/ name:17_14.jpg
[20:01:16 10/08/16] INFO  -  id:4731 path:/opt/tomcat/webapps/targetreg/admindata/photo/17_央视大楼/ name:17_16.jpg
[20:01:16 10/08/16] INFO  -  id:4732 path:/opt/tomcat/webapps/targetreg/admindata/photo/17_央视大楼/ name:17_17.jpg
[20:01:16 10/08/16] INFO  -  id:4733 path:/opt/tomcat/webapps/targetreg/admindata/photo/17_央视大楼/ name:17_2.jpg
[20:01:16 10/08/16] INFO  -  id:4734 path:/opt/tomcat/webapps/targetreg/admindata/photo/17_央视大楼/ name:17_3.jpg
[20:01:16 10/08/16] INFO  -  id:4735 path:/opt/tomcat/webapps/targetreg/admindata/photo/17_央视大楼/ name:17_4.jpg
[20:22:12 10/08/16] INFO  - RetrieveServer ## id=edf9e5cfe67940e5#pi=1#pn=10#word=鸟巢#
[20:22:12 10/08/16] INFO  - status 1
[20:22:12 10/08/16] INFO  -  id:125 path:116.402885,39.999439 name:鸟巢
[20:22:12 10/08/16] INFO  -  id:177 path:116.402885,39.999439 name:鸟巢(遥感)
[20:22:12 10/08/16] INFO  - RetrieveServer ## id=c0ca6c49335b4963#pi=1#pn=10#word=鸟巢#
[20:22:12 10/08/16] INFO  - status 1
[20:22:12 10/08/16] INFO  -  id:1361 path:/opt/tomcat/webapps/targetreg/admindata/remote/95_鸟巢(遥感)/ name:95_1.jpg
[20:22:12 10/08/16] INFO  -  id:1362 path:/opt/tomcat/webapps/targetreg/admindata/remote/95_鸟巢(遥感)/ name:95_2.jpg
[20:22:12 10/08/16] INFO  -  id:1363 path:/opt/tomcat/webapps/targetreg/admindata/remote/95_鸟巢(遥感)/ name:95_3.jpg
[20:22:12 10/08/16] INFO  -  id:1364 path:/opt/tomcat/webapps/targetreg/admindata/remote/95_鸟巢(遥感)/ name:95_4.jpg
[20:22:12 10/08/16] INFO  -  id:1365 path:/opt/tomcat/webapps/targetreg/admindata/remote/95_鸟巢(遥感)/ name:95_5.jpg
[20:22:12 10/08/16] INFO  -  id:5268 path:/opt/tomcat/webapps/targetreg/admindata/photo/45_鸟巢/ name:45_1.jpg
[20:22:12 10/08/16] INFO  -  id:5269 path:/opt/tomcat/webapps/targetreg/admindata/photo/45_鸟巢/ name:45_10.jpg
[20:22:12 10/08/16] INFO  -  id:5270 path:/opt/tomcat/webapps/targetreg/admindata/photo/45_鸟巢/ name:45_11.jpg
